WTI Crude Oil,EquityBond premia,EM Economic Activity Surprise,Citi US Inflation Surprise Index,Conference Board Consumer Confidence,IWM
-0.3985560277731961,0.15327936792047994,0.48436969173318617,0.8233041784170048,1.2415183047821476,1.0365022387113965
-0.40088957886418586,0.16394336324302164,0.5361075061649763,0.8233041784170048,1.2415183047821476,1.0383808285393723
-0.49656517359476277,0.1483892485184303,-0.07784789175893271,0.8233041784170048,1.2415183047821476,1.040259440379837
-0.4518387776841273,0.1528080311106439,0.23775277627498673,0.8233041784170048,1.2415183047821476,1.0394244406382729
-0.45728373022976987,0.17814238463933424,-0.8573642958645699,0.8233041784170048,1.2415183047821476,1.0168852809255853
-0.5093997045952059,0.18639077881146582,-0.7935543247320288,0.18714086517536122,0.9647177136036538,1.0139634311985315
-0.5078440038678795,0.16553412497621844,-0.8521905144213908,0.18714086517536122,0.9647177136036538,1.0688505597041456
-0.5350687665960925,0.18491785128072805,-0.853915108235784,0.18714086517536122,0.9647177136036538,1.0876335083103923
-0.5451808213237144,0.1749608611729404,-0.876334827822893,0.18714086517536122,0.9647177136036538,1.069476969100863
-0.514455731959017,0.20430157758523765,-0.9108267041107531,0.18714086517536122,0.9647177136036538,1.0667640399059894
-0.6105202518714254,0.18362167505367866,-0.8702987494725174,0.18714086517536122,0.9647177136036538,1.069476969100863
-0.6136316533260783,0.17372360204712065,-0.7944166216392252,0.18714086517536122,0.9647177136036538,1.1091290779366683
-0.6062420748712777,0.1690691510499893,-0.8823709061732685,0.18714086517536122,0.9647177136036538,1.1243640976064768
-0.5965189453254873,0.16329527512949696,-0.6883541020540556,0.18714086517536122,0.9647177136036538,1.1195646486134478
-0.5817397884158859,0.15322045081925056,-0.42966502989510524,0.18714086517536122,0.9647177136036538,1.1345897571890757
-0.6490238448727552,0.2060690906221228,-0.3925862628856556,0.18714086517536122,0.9647177136036538,1.117059627376265
-0.6595248247822086,0.18821720894958063,-0.257205648455805,0.18714086517536122,0.9647177136036538,1.10203385842597
-0.6486349196909234,0.19516942689466307,-0.23823511649748194,0.18714086517536122,0.9647177136036538,1.0947293881957574
-0.6696368795098304,0.15204210879466018,0.050634347413346,0.18714086517536122,0.9647177136036538,1.1164332179795469
-0.7073626221474971,0.18898313126556432,0.07909014535083055,0.18714086517536122,0.9647177136036538,1.0865902484113148
-0.7431437388760054,0.1863318617102362,0.14290011648337161,0.18714086517536122,0.9647177136036538,1.0792854479937688
-0.7341984596938784,0.19687802283031888,0.25154952679013076,0.18714086517536122,0.9647177136036538,1.0903457771305987
-0.7236974797844247,0.19569968080572878,0.009244095867913936,0.18714086517536122,0.9647177136036538,1.1097555093458753
-0.7015287444200228,0.19782069644999123,0.12306728761785209,0.18714086517536122,0.9647177136036538,1.1133031080949798
-0.6680811787825041,0.1800277318786784,0.17480510204964217,0.18714086517536122,0.9647177136036538,1.0874242575908784
-0.6486349196909234,0.14232078709179058,0.14893619483374715,0.18714086517536122,0.9647177136036538,1.1320864089010496
-0.6412453412361229,0.14338129491392193,0.5809469453391942,0.18714086517536122,0.9647177136036538,1.1145552885262375
-0.5980746460528138,0.16771405772171055,0.6231994937918228,-0.07434263190438904,0.9533423468428939,1.109963417303566
-0.5580153523241576,0.15174752328851254,0.6818356834811848,-0.07434263190438904,0.9533423468428939,1.1345897571890757
-0.6334668375994904,0.15976024905572636,0.6818356834811848,-0.07434263190438904,0.9533423468428939,1.1239462565421166
-0.6182987555080575,0.16140992789015252,0.6283732752350019,-0.07434263190438904,0.9533423468428939,1.0853595741817148
-0.6684701039643358,0.13165679176924885,0.6611405577084688,-0.07434263190438904,0.9533423468428939,1.1136551098050311
-0.6618583758731984,0.1365469111712985,0.5559403350304958,-0.07434263190438904,0.9533423468428939,1.1008696839253471
-0.6369671642359751,0.1461503986717091,0.6671766360588444,-0.07434263190438904,0.9533423468428939,1.1094632715431962
-0.6194655310535524,0.15104051807375846,0.9905379762575324,-0.07434263190438904,0.9533423468428939,1.1320998365192805
-0.5965189453254873,0.12994819583359307,1.0138199927518379,-0.07434263190438904,0.9533423468428939,1.1346152696637144
-0.5786283869612331,0.12435107121678937,0.9491477247121003,-0.07434263190438904,0.9533423468428939,1.1396458057652494
-0.5988524964164769,0.1348383152356427,0.6826979803883814,-0.07434263190438904,0.9533423468428939,1.1465623278910317
-0.5840733395068757,0.1660054617860545,0.7275374195625994,-0.07434263190438904,0.9533423468428939,1.1388071079255486
-0.5560707264149997,0.1449720566471187,0.8629180339924502,-0.07434263190438904,0.9533423468428939,1.1683605252147486
-0.5689052574154427,0.1516296890860535,0.783586718530372,-0.07434263190438904,0.9533423468428939,1.1704564443456658
-0.6144095036897416,0.16523953947007103,0.9155181453314368,-0.07434263190438904,0.9533423468428939,1.1568323206262812
-0.5922407683253397,0.15746248210777525,0.8732655968788082,-0.07434263190438904,0.9533423468428939,1.1610251494501165
-0.5307905895959445,0.10219824115449286,0.8594688463636642,-0.07434263190438904,0.9533423468428939,1.1882724063268846
-0.49267592177644653,0.1277093459868716,1.1397153412025272,-0.07434263190438904,0.9533423468428939,1.171504745104702
-0.4813970915033298,0.11675076515818247,0.835324532962162,-0.07434263190438904,0.9533423468428939,1.152430571270266
-0.45533910432061164,0.1335421390085933,0.8491212834773061,-0.07434263190438904,0.9533423468428939,1.1444667609599368
-0.4374485459563574,0.13619340856392145,0.9431116463617247,-0.39412223331144297,1.055720647689734,1.1350341233025643
-0.4767299893213505,0.1535739534266276,0.8387737205909481,-0.39412223331144297,1.055720647689734,1.1406941065242857
-0.4600062065025909,0.14167269897826615,0.8465343927557166,-0.39412223331144297,1.055720647689734,1.1082060722644687
-0.48178601668516136,0.17696404261474385,0.8163540010038391,-0.39412223331144297,1.055720647689734,1.093533977973381
-0.4603951316844227,0.14833033141720095,0.8327376422405726,-0.39412223331144297,1.055720647689734,1.1077872186256188
-0.4677847101392233,0.14986217604916835,0.35674974946810395,-0.39412223331144297,1.055720647689734,1.1126078216204836
-0.4763410641395187,0.15086376677007007,0.43263187730139613,-0.39412223331144297,1.055720647689734,1.103385117069781
-0.46117298204808577,0.16029050296679204,0.5067894113202952,-0.39412223331144297,1.055720647689734,1.0780228776677487
-0.49889872468575225,0.23069643893605907,0.21015927524469874,-0.39412223331144297,1.055720647689734,1.0252047910441013
-0.48995344550362524,0.23222828356802622,0.24465115153255876,-0.39412223331144297,1.055720647689734,1.029397289680603
-0.5377912428689136,0.18644969591269545,0.17911658658562468,-0.39412223331144297,1.055720647689734,1.0727837512213672
-0.5393469435962402,0.1559306374758081,0.23775277627498673,-0.39412223331144297,1.055720647689734,1.0488889743920657
-0.5692941825972743,0.18191307911802285,0.30501193503631385,-0.39412223331144297,1.055720647689734,1.0497276722317666
-0.5572375019604943,0.24713431017909288,0.27914302782041883,-0.39412223331144297,1.055720647689734,0.9971181759529659
-0.5020101261404053,0.24736997858401089,0.25931019895489926,-0.39412223331144297,1.055720647689734,0.9969089252334519
-0.5463475968692093,0.25131742436638815,0.30759882575790337,-0.39412223331144297,1.055720647689734,0.9950229171967155
-0.5358466169597556,0.2050085827999917,0.34295299895295994,-0.39412223331144297,1.055720647689734,1.025623292483129
-0.5117332556861957,0.24247985918196152,-0.20288094330242537,-0.39412223331144297,1.055720647689734,1.0210126225949332
-0.5517925494148519,0.2318747809606492,-0.22357606907514144,-0.39412223331144297,1.055720647689734,1.0298161433194526
-0.536624467323419,0.24365820120655166,-0.11578895567557877,-0.39412223331144297,1.055720647689734,1.037990877298452
-0.5774616114157383,0.24754672988769955,-0.20805472474560438,-0.39412223331144297,1.055720647689734,1.0501468560579494
-0.5825176387795493,0.2603906579557331,-0.22012688144635542,-0.39412223331144297,1.055720647689734,1.0507756207909806
-0.6011860475074666,0.24654513916679782,-0.16925136392176185,-0.39412223331144297,1.055720647689734,1.0692206997050522
-0.5517925494148519,0.24601488525573215,0.28172991854200835,-0.7795556997861398,1.0708878033707476,1.0977264986223714
-0.5494589983238621,0.21007545350572973,0.42832039276541356,-0.7795556997861398,1.0708878033707476,1.1142842267378836
-0.49617624841293123,0.29409123985901403,0.48523198864038264,-0.7795556997861398,1.0708878033707476,1.0859876785400786
-0.4767299893213505,0.25968365274097904,0.4679860504964527,-0.7795556997861398,1.0708878033707476,1.0920661852133164
-0.4794524655941716,0.299040276362293,0.5973305865759277,-0.7795556997861398,1.0708878033707476,1.084731469823351
-0.5420694198690615,0.2961533384020471,0.32398246699463684,-0.7795556997861398,1.0708878033707476,1.0870366396737823
-0.5191228341409962,0.21944327260122204,0.13945092885458563,-0.7795556997861398,1.0708878033707476,1.1176376973473512
-0.5129000312316906,0.1886296286581873,0.28086762163481177,-0.7795556997861398,1.0708878033707476,1.1356632402354174
-0.47128503677570793,0.1740771046544977,0.2006740092655372,-0.7795556997861398,1.0708878033707476,1.1444667609599368
-0.44833845104764264,0.17926180956269472,0.38003176596240945,-0.7795556997861398,1.0708878033707476,1.1417424072833227
-0.44833845104764264,0.16382552904056263,0.6852848711099709,-0.7795556997861398,1.0708878033707476,1.1538990464174868
-0.44756060068397957,0.1369004137786755,1.0198560711022133,-0.7795556997861398,1.0708878033707476,1.1742294289686503
-0.46428438350273893,0.12446890541924838,1.0215806649166064,-0.7795556997861398,1.0708878033707476,1.1742294289686503
-0.42811434159239886,0.10920937620080495,1.0457249783181084,-0.7795556997861398,1.0708878033707476,1.1838709871582032
-0.4362817704108625,0.1123319825659689,1.0405511968749295,-0.7795556997861398,1.0708878033707476,1.1807274496554052
-0.4320035934107148,0.12623641845613381,1.0905644174923266,-0.7795556997861398,1.0708878033707476,1.193512193147933
-0.3693866391358251,0.1521599429971192,1.143164528831313,-0.7795556997861398,1.0708878033707476,1.1977046917844345
-0.3709423398631515,0.14261537259793822,1.2854435185187358,-0.7795556997861398,1.0708878033707476,1.2073489354976337
-0.36083028513552967,0.08746896584711486,1.2854435185187358,-0.7795556997861398,1.0708878033707476,1.266809114547907
-0.38338794568176315,0.08523011600039339,1.3527026772800628,-0.7795556997861398,1.0708878033707476,1.2750026692049186
-0.37910976868161544,0.062311363622113175,1.3587387556304384,-0.7795556997861398,1.0708878033707476,1.282356183260407
-0.4215026135012614,0.08988456699752473,1.7088312999522177,-0.7795556997861398,1.0708878033707476,1.3205962129455613
-0.42772541641056705,0.0944801008934267,1.655368891706035,-0.7795556997861398,1.0708878033707476,1.327529530600377
-0.4448381244111582,0.0910629090221151,1.670890236035572,-0.7795556997861398,1.0708878033707476,1.3174449490591584
-0.4133351846827975,0.0608384360913754,1.7364248009825058,-0.7795556997861398,1.0708878033707476,1.32605836992951
-0.47167396195753947,0.057362327118834176,1.73297561335372,-0.7795556997861398,1.0708878033707476,1.3216461866537543
-0.4603951316844227,0.06219352941965417,1.73297561335372,-0.7795556997861398,1.0708878033707476,1.3086199441454693
-0.4082791573189864,0.05476997466473566,1.7338379102609165,-0.7795556997861398,1.0708878033707476,1.317655212353162
-0.39350000040938526,0.057244492916375164,1.774365864899152,-0.7795556997861398,1.0708878033707476,1.3153429985062821
-0.42072476313759805,0.07980974268727833,1.5182636834617913,-0.7795556997861398,1.0708878033707476,1.3130317752214027
-0.38766612268191086,0.10461384230490299,1.5036046360394506,-0.7795556997861398,1.0708878033707476,1.307359046768606
-0.3713312650449833,0.0819307583315408,1.2121482814070332,-0.7795556997861398,1.0708878033707476,1.3046276270830535
-0.3709423398631515,0.0822253438376882,1.144889122645706,-0.7795556997861398,1.0708878033707476,1.295593701637185
-0.36471953695384585,0.05270787612170257,1.1543743886248676,-0.7795556997861398,1.0708878033707476,1.310510971029676
-0.3938889255912168,0.06873332765612995,0.9698428504848163,-0.7795556997861398,1.0708878033707476,1.3056779309785806
-0.3868882723182478,0.01553118524588041,1.2794074401683604,-0.7795556997861398,1.0708878033707476,1.3201756863575547
-0.37716514277245744,0.03703592719465248,1.344079708208098,-0.7795556997861398,1.0708878033707476,1.2966443357200454
-0.3549964074080555,0.0016856664569451282,1.371673209238386,-0.7795556997861398,1.0708878033707476,1.3031564664121866
-0.3709423398631515,0.0068703713651421545,1.4760111350091625,-0.7795556997861398,1.0708878033707476,1.2880295941003599
-0.34138402604394896,-0.0137506140651872,1.5139521989258087,-0.7795556997861398,1.0708878033707476,1.2945423851671685
-0.29237945313316577,-0.003381204248792886,1.3018271597554694,-0.7795556997861398,1.0708878033707476,1.316183369295139
-0.28265632358737547,0.0315566367803078,0.7482325453353155,-0.7795556997861398,1.0708878033707476,1.2829866209425946
-0.2737110444052482,0.023249325506946573,0.44211714328055757,-0.3618612823730322,1.290811560745441,1.3050471410965705
-0.27682244585990134,0.02319040840571694,0.2981135597787418,-0.3618612823730322,1.290811560745441,1.2842475403319469
-0.2674882414959425,0.03862668892784926,0.2877659968923838,-0.3618612823730322,1.290811560745441,1.2934927416463087
-0.22470647149446502,0.03815535211801322,0.24378885462536226,-0.3618612823730322,1.290811560745441,1.2913911212807656
-0.15820026540125912,0.04410597934219395,0.25499871441891675,-0.3618612823730322,1.290811560745441,1.2949629117551749
-0.16403414312873327,0.045696741075390734,0.14807389792655062,-0.3618612823730322,1.290811560745441,1.2575642434208787
-0.1792022252201662,0.030142626350799395,0.11616891236028008,-0.3618612823730322,1.290811560745441,1.261766493589964
-0.16520091867422815,0.036034336473750754,0.05667042576372149,-0.3618612823730322,1.290811560745441,1.250840176485577
-0.1819247014929875,0.00498502412579771,0.013555580403896428,-0.3618612823730322,1.290811560745441,1.2485296355878532
-0.18114685112932444,-0.002615281932809443,-0.7573378546297758,-0.3618612823730322,1.290811560745441,1.2493686856273762
-0.22237292040347525,0.02354391101309397,-0.5676325350465455,-0.3618612823730322,1.290811560745441,1.240965528051028
-0.2367631521312451,0.06779065403645787,-0.5158947206147553,-0.3618612823730322,1.290811560745441,1.2287796563316007
-0.24415273058604567,0.014352843221290296,-0.5650456443249559,-0.3618612823730322,1.290811560745441,1.2737417498155665
-0.18931427994778835,0.04015853355981641,-0.6021244113344054,-0.3618612823730322,1.290811560745441,1.2880295941003599
-0.2072048383120423,0.02319040840571694,-0.5710817226753314,-0.3618612823730322,1.290811560745441,1.3107209041363457
-0.18270255185665085,0.011878324969650795,-0.5521111907170083,-0.3618612823730322,1.290811560745441,1.3434977862755506
-0.1340869041276992,0.03585758517006211,-0.628855615457497,-0.3618612823730322,1.290811560745441,1.339294875731798
-0.09986148812651713,0.016709527270470786,-0.94359398658422,-0.3618612823730322,1.290811560745441,1.3405561253084841
-0.1286419515820566,0.026430848973340144,-0.979810456686473,-0.3618612823730322,1.290811560745441,1.3308914099806055
-0.13330905376403585,0.00021273892620735462,-0.9979186917375996,-0.3618612823730322,1.290811560745441,1.38068586112851
-0.16014489131041734,-0.03443051659674593,-0.8470167329782119,-0.3618612823730322,1.290811560745441,1.3914022231137393
-0.15625563949210117,-0.06047187534019033,-0.7495771824650073,-0.3273364050529786,1.3818144948315207,1.3972849066856938
-0.11891882203626626,-0.026417790829532366,-0.8780594216372859,-0.3273364050529786,1.3818144948315207,1.3840480486835838
